35000,16,40
35000,13,45
35000,14,40
35000,14,45
35000,12,40
35000,13,38
35000,16,40
35000,14,40
35000,12,40
35000,4,40
35000,16,40
35000,16,40
35000,12,40
35000,16,40
35000,11,60
35000,12,45
35000,14,40
35000,16,40
35000,11,40
35000,12,40
35000,6,40
35000,14,40
35000,13,40
35000,20,40
35000,16,40
35000,12,40
35000,13,40
35000,13,40
35000,12,40
35000,14,60
35000,12,40
35000,12,40
35000,12,60
35000,12,40
35000,14,45
35000,12,40
35000,12,40
35000,13,40
35000,12,40
35000,13,40
35000,18,50
35000,12,40
35000,13,40
35000,16,40
35000,18,40
35000,12,40
35000,12,40
35000,14,40
35000,16,40
35000,16,52
35000,13,40
35000,18,36
35000,18,40
35000,12,48
35000,12,38
35000,16,55
35000,13,40
35000,12,40
35000,16,40
35000,13,40
35000,14,40
35000,14,40
35000,16,45
35000,14,40
35000,12,40
35000,13,40
35000,16,40
35000,12,60
35000,12,40
35000,16,40
35000,12,40
35000,12,40
35000,13,45
35000,12,40
35000,13,60
35000,12,40
35000,16,40
35000,12,40
35000,13,40
35000,16,40
35000,13,45
35000,13,45
35000,12,40
35000,12,40
35000,12,52
35000,10,50
35000,16,40
35000,12,40
35000,12,40
35000,14,40
35000,18,40
35000,16,40
35000,14,40
35000,12,40
35000,12,40
35000,16,72
35000,12,40
35000,16,40
35000,6,40
35000,12,40
35000,12,40
35000,12,40
35000,10,45
35000,18,40
35000,12,40
35000,16,40
35000,14,40
35000,12,40
35000,16,40
35000,12,40
35000,12,40
35000,13,40
35000,14,40
35000,12,40
35000,14,40
35000,13,40
35000,14,40
35000,13,40
35000,13,40
35000,12,48
35000,16,40
35000,4,40
35000,12,40
35000,12,40
35000,14,40
35000,16,40
35000,14,40
35000,10,40
35000,13,40
35000,4,40
35000,12,41
35000,12,40
35000,12,40
35000,13,40
35000,16,40
35000,13,40
35000,13,40
35000,16,52
35000,18,42
35000,16,55
35000,14,40
35000,14,40
35000,16,40
35000,16,40
35000,12,40
35000,20,40
35000,12,40
35000,16,40
35000,16,45
35000,14,40
35000,14,40
35000,13,60
35000,12,40
35000,12,40
35000,12,40
35000,14,40
35000,16,40
35000,12,40
35000,12,40
35000,6,40
35000,4,40
35000,12,40
35000,14,40
35000,16,40
35000,14,40
35000,13,45
35000,12,56
35000,13,40
35000,14,40
35000,14,40
35000,13,40
35000,16,40
35000,16,40
35000,13,50
35000,12,40
35000,16,40
35000,13,40
35000,12,40
35000,12,40
35000,14,40
35000,12,40
35000,14,40
35000,12,40
35000,12,40
35000,16,40
35000,12,38
35000,13,40
35000,12,40
35000,12,40
35000,13,40
35000,16,36
35000,13,52
35000,13,40
35000,12,40
35000,13,40
35000,12,40
35000,12,45
35000,12,40
35000,14,40
35000,16,40
35000,11,40
35000,14,40
35000,12,40
35000,13,41
35000,16,40
35000,13,40
35000,12,40
35000,13,40
35000,14,40
35000,16,55
35000,12,40
35000,12,50
35000,12,40
35000,14,40
35000,16,40
35000,12,40
35000,14,40
35000,8,40
35000,13,40
35000,12,60
35000,16,36
35000,16,40
35000,13,40
35000,12,40
35000,13,40
35000,12,40
35000,13,40
35000,16,40
35000,12,40
35002,12,40
35002,16,40
35002,16,40
35002,18,48
35002,14,40
35002,16,40
35002,14,40
35002,13,52
35089,13,40
35100,10,40
35152,13,40
35200,13,40
35200,14,40
35200,13,38
35218,12,40
35300,14,42
35300,14,40
35337,12,42
35360,12,60
35360,12,40
35360,13,40
35360,13,40
35369,12,40
35400,12,40
35400,16,40
35500,13,40
35500,12,40
35500,12,45
35500,13,40
35500,16,40
35500,13,40
35525,16,40
35585,13,52
35596,13,80
35600,13,40
35600,14,40
35700,12,45
35750,16,40
35765,12,40
35800,12,40
35880,12,70
35892,13,40
35900,13,40
35932,13,80
36000,12,38
36000,13,48
36000,14,40
36000,12,40
36000,12,40
36000,13,40
36000,12,40
36000,18,40
36000,18,40
36000,12,40
36000,13,40
36000,20,40
36000,16,40
36000,13,50
36000,13,40
36000,14,48
36000,12,40
36000,12,40
36000,14,40
36000,14,45
36000,18,40
36000,16,40
36000,13,40
36000,12,48
36000,13,40
36000,12,40
36000,16,37
36000,16,40
36000,14,60
36000,12,40
36000,14,40
36000,12,40
36000,20,40
36000,13,40
36000,16,40
36000,12,40
36000,14,40
36000,12,45
36000,12,40
36000,16,70
36000,12,40
36000,12,40
36000,14,40
36000,13,40
36000,16,40
36000,14,40
36000,12,40
36000,12,40
36000,13,40
36000,13,40
36000,13,40
36000,16,40
36000,12,40
36000,12,40
36000,13,40
36000,12,50
36000,14,40
36000,12,44
36000,12,40
36000,12,40
36000,14,40
36000,12,40
36000,13,40
36000,16,40
36000,13,40
36000,13,40
36000,12,40
36000,13,45
36000,12,40
36000,13,40
36000,13,40
36000,12,40
36000,13,60
36000,12,37
36000,16,40
36000,16,46
36000,16,60
36000,16,55
36000,13,36
36000,12,50
36000,16,90
36000,12,40
36000,16,37
36000,12,45
36000,13,40
36000,16,40
36000,13,40
36000,13,45
36000,12,40
36000,12,50
36000,12,40
36000,13,40
36000,12,40
36000,12,40
36000,16,55
36000,16,40
36000,12,40
36000,13,40
36000,13,40
36000,12,40
36000,12,37
36000,12,40
36000,13,40
36000,16,52
36000,14,40
36000,14,40
36000,16,40
36000,14,38
36000,14,40
36000,16,50
36000,16,60
36000,4,40
36000,14,40
36000,16,40
36000,14,40
36000,18,40
36000,12,40
36000,12,40
36000,16,40
36000,16,40
36000,14,40
36000,12,48
36000,12,40
36000,13,40
36000,12,40
36000,16,45
36000,13,40
36000,12,40
36000,12,40
36000,12,40
36000,12,40
36000,16,40
36000,13,40
36000,13,40
36000,18,40
36000,13,60
36000,16,40
36000,13,36
36000,12,40
36000,12,50
36000,16,40
36000,13,40
36000,16,43
36000,18,40
36000,16,50
36000,14,40
36000,14,40
36000,12,50
36000,13,48
36000,16,40
36000,13,50
36000,12,40
36000,14,40
36000,13,40
36000,9,40
36000,14,50
36000,16,40
36000,12,40
36000,16,40
36000,18,40
36000,14,40
36000,12,40
36000,12,40
36000,12,70
36000,12,40
36000,9,40
36000,16,40
36000,14,40
36000,11,40
36000,13,50
36000,13,40
36000,12,50
36000,14,40
36000,13,40
36000,13,40
36000,13,40
36000,14,40
36000,16,40
36000,12,40
36000,12,40
36000,11,48
36000,12,40
36000,13,60
36000,14,48
36000,13,40
36000,12,40
36000,13,36
36000,13,40
36000,12,40
36000,12,40
36000,20,40
36000,13,42
36000,11,65
36000,16,40
36000,18,40
36000,12,45
36000,16,40
36000,13,40
36000,18,40
36000,12,40
36000,8,40
36000,9,40
36000,12,40
36000,16,70
36000,18,40
36000,18,40
36000,14,40
36000,13,40
36000,18,40
36000,13,40
36000,12,40
36000,12,40
36000,12,50
36002,12,40
36002,12,40
36002,13,40
36002,16,40
36002,13,40
36109,13,40
36128,14,40
36140,12,38
36200,14,50
36300,20,38
36364,10,55
36400,13,45
36400,12,40
36400,16,37
36400,14,40
36400,13,40
36400,12,46
36400,6,40
36400,14,40
36400,12,40
36400,16,40
36400,16,40
36400,12,40
36418,13,60
36500,16,45
36500,16,55
36500,12,40
36500,12,65
36500,12,65
36500,14,40
36500,16,40
36500,14,40
36500,14,40
36576,16,40
36600,14,42
36699,12,40
36700,13,40
36750,18,50
36800,18,40
36816,12,40
36855,12,40
36884,14,40
36900,13,40
37000,12,40
37000,11,40
37000,16,40
37000,12,40
37000,12,45
37000,12,44
37000,16,50
37000,13,40
37000,16,40
37000,16,40
37000,12,40
37000,16,40
37000,13,55
37000,14,45
37000,12,40
37000,13,42
37000,18,40
37000,12,40
37000,13,40
37000,13,50
37000,16,40
37000,12,40
37000,11,44
37000,13,55
37000,16,40
37000,16,40
37000,16,50
37000,12,70
37000,12,40
37000,16,40
37000,14,40
37000,18,40
37000,12,45
37000,14,37
37000,16,40
37000,16,40
37000,9,40
37000,13,42
37000,12,50
37000,14,40
37000,13,40
37000,12,40
37000,14,40
37000,12,40
37000,16,40
37000,12,40
37000,12,50
37000,13,40
37000,12,50
37000,12,40
37000,12,40
37000,12,50
37000,18,40
37000,14,40
37000,14,60
37000,12,40
37000,13,40
37000,12,40
37000,10,70
37000,14,40
37000,12,40
37000,13,40
37000,16,55
37000,18,40
37000,12,40
37000,14,40
37000,12,36
37000,18,55
37000,10,40
37000,18,40
37000,13,42
37000,18,40
37000,13,50
37000,13,40
37000,13,45
37000,18,40
37000,16,40
37000,12,40
37000,12,40
37000,13,40
37000,14,37
37000,16,40
37000,14,40
37000,20,50
37000,12,40
37000,12,48
37000,12,40
37000,13,45
37000,13,40
37000,12,50
37000,13,40
37000,12,40
37000,12,50
37000,14,40
37000,16,40
37000,18,50
37000,12,40
37000,10,52
37000,12,48
37000,13,40
37000,18,40
37000,13,50
37000,16,40
37000,18,40
37000,9,40
37000,13,40
37000,16,45
37000,14,40
37000,12,40
37000,18,53
37000,12,40
37000,16,40
37000,13,65
37000,16,40
37000,14,47
37000,11,40
37000,12,40
37000,14,40
37000,12,40
37000,13,50
37000,12,40
37000,13,50
37000,12,40
37000,14,45
37000,14,40
37000,11,45
37000,12,60
37000,13,40
37000,16,40
37000,13,40
37000,13,40
37000,16,40
37000,16,40
37000,13,40
37000,12,40
37000,14,40
37000,13,60
37002,12,45
37002,13,40
37096,12,52
37180,12,45
37200,16,50
37250,12,40
37284,13,40
37369,13,40
37400,14,44
37400,11,40
37421,13,40
37440,14,40
37440,13,40
37440,12,40
37440,14,40
37440,12,40
37440,12,40
37500,13,40
37500,13,40
37500,12,40
37500,13,40
37500,16,40
37500,12,77
37500,16,40
37500,12,40
37500,12,40
37500,13,40
37500,12,40
37500,16,40
37500,18,40
37500,18,40
37500,16,40
37500,14,45
37600,16,40
37600,13,47
37684,12,40
37700,18,40
37700,16,40
37710,13,48
37770,16,38
37800,14,50
37900,16,45
37900,12,45
37980,12,40
38000,13,37
38000,16,40
38000,13,40
38000,12,56
38000,18,40
38000,12,40
38000,13,40
38000,12,40
38000,18,40
38000,18,60
38000,12,36
38000,12,40
38000,12,50
38000,13,40
38000,12,45
38000,14,40
38000,12,40
38000,12,40
38000,16,40
38000,13,40
38000,13,38
38000,12,40
38000,11,40
38000,13,55
38000,13,40
38000,14,40
38000,12,40
38000,14,40
38000,13,40
38000,13,40
38000,14,40
38000,6,60
38000,13,40
38000,12,40
38000,14,40
38000,12,40
38000,12,40
38000,11,40
38000,12,40
38000,12,52
38000,12,50
38000,12,40
38000,12,40
38000,18,40
38000,13,55
38000,8,40
38000,12,40
38000,12,40
38000,12,40
38000,14,45
38000,13,40
38000,14,45
38000,11,40
38000,14,40
38000,13,40
38000,12,40
38000,12,40
38000,11,40
38000,13,50
38000,13,40
38000,12,40
38000,16,40
38000,16,45
38000,12,40
38000,13,40
38000,12,40
38000,16,38
38000,13,40
38000,18,40
38000,14,40
38000,14,40
38000,14,42
38000,12,40
38000,13,50
38000,18,40
38000,13,60
38000,16,40
38000,18,40
38000,12,38
38000,13,40
38000,16,40
38000,12,40
38000,16,40
38000,16,45
38000,12,40
38000,16,40
38000,12,40
38000,13,50
38000,16,38
38000,12,45
38000,13,38
38000,13,40
38000,12,42
38000,12,40
38000,20,60
38000,12,40
38000,14,40
38000,14,42
38000,14,36
38000,16,48
38000,12,40
38000,12,40
38000,16,50
38000,12,40
38000,16,40
38000,14,46
38000,16,38
38000,9,40
38000,12,40
38000,13,40
38000,13,40
38000,12,45
38000,16,40
38000,16,45
38000,12,40
38000,13,45
38000,13,40
38000,13,40
38000,14,45
38000,12,40
38000,13,40
38000,12,40
38000,8,55
38000,14,40
38000,12,40
38000,12,40
38000,11,40
38000,12,40
38000,12,55
38000,12,40
38000,16,50
38000,4,50
38000,16,40
38000,14,38
38000,12,40
38000,16,40
38000,12,40
38000,12,40
38000,13,38
38000,13,40
38000,12,40
38000,16,80
38000,14,50
38000,16,40
38000,12,50
38000,12,40
38000,16,40
38000,12,45
38000,12,40
38000,12,40
38000,12,42
38000,12,40
38000,16,40
38000,8,45
38000,16,40
38000,12,40
38000,12,50
38000,12,40
38000,14,40
38000,20,50
38000,16,40
38000,12,40
38000,13,45
38000,16,40
38000,16,60
38000,13,44
38000,13,40
38000,12,40
38000,12,40
38000,13,45
38000,13,50
38000,12,44
38000,13,40
38000,13,40
38000,14,40
38000,16,40
38000,13,44
38000,14,40
38000,9,50
38000,18,40
38000,13,45
38000,14,40
38000,12,40
38000,16,40
38000,14,45
38000,12,40
38000,13,50
38000,16,40
38000,14,37
38000,14,38
38000,18,75
38000,12,40
38000,13,38
38000,14,40
38000,14,40
38000,12,50
38000,18,40
38000,13,48
38000,14,40
38000,12,40
38000,18,40
38000,14,40
38000,14,40
38000,13,40
38000,16,40
38000,6,45
38000,12,40
38000,13,40
38000,12,50
38000,12,46
38000,16,40
38000,12,40
38000,13,40
38000,18,40
38000,13,40
38000,12,43
38002,14,40
38002,14,40
38002,13,60
38002,14,36
38075,16,40
38147,12,40
38200,13,40
38275,16,40
38300,14,40
38340,12,40
38354,13,40
38395,14,52
38400,12,44
38400,12,50
38400,16,50
38400,12,40
38480,16,40
38500,16,40
38500,18,40
38500,16,40
38500,12,45
38500,16,40
38500,16,38
38500,18,50
38500,18,40
38500,16,45
38500,13,45
38500,14,40
38500,9,38
38600,20,38
38675,13,40
38700,13,40
38731,20,52
38872,14,40
38900,16,40
38985,16,40
39000,12,36
39000,16,52
39000,12,40
39000,12,38
39000,13,40
39000,16,40
39000,12,40
39000,13,40
39000,12,40
39000,13,40
39000,10,40
39000,16,40
39000,16,55
39000,6,50
39000,12,40
39000,20,40
39000,13,40
39000,20,38
39000,20,55
39000,14,40
39000,12,48
39000,16,40
39000,13,45
39000,12,40
39000,16,40
39000,12,60
39000,13,45
39000,16,40
39000,16,40
39000,12,40
39000,16,50
39000,16,50
39000,14,53
39000,14,45
39000,16,60
39000,14,40
39000,16,40
39000,16,40
39000,13,40
39000,16,45
39000,14,45
39000,16,40
39000,12,40
39000,12,40
39000,12,40
39000,12,50
39000,13,45
39000,13,40
39000,14,40
39000,18,40
39000,20,40
39000,14,40
39000,13,40
39000,13,40
39000,12,40
39000,18,60
39000,12,40
39000,13,40
39000,12,40
39000,12,40
39000,12,40
39000,16,45
39000,12,40
39000,18,40
39000,12,55
39000,13,40
39000,16,40
39000,16,42
39000,12,57
39000,12,50
39000,12,40
39000,12,42
39000,16,42
39000,16,40
39000,14,40
39000,14,40
39000,13,48
39000,12,40
39000,9,40
39000,14,80
39000,12,40
39000,16,50
39000,12,65
39000,11,48
39000,12,40
39000,12,40
39000,16,40
39000,12,45
39000,16,40
39000,13,40
39000,13,40
39000,12,40
39000,13,40
39000,16,40
39000,12,36
39000,9,45
39000,12,55
39000,18,40
39000,12,40
39000,14,50
39000,13,40
39000,12,40
39000,12,40
39000,9,40
39000,4,40
39000,14,40
39000,12,40
39000,11,40
39000,14,45
39000,12,47
39000,16,45
39002,9,40
39002,12,40
39002,12,40
39002,12,40
39040,13,40
39100,13,55
39104,11,40
39200,12,40
39247,14,50
39265,12,40
39300,12,40
39403,12,40
39441,12,40
39500,16,40
39500,13,40
39500,13,40
39500,12,50
39500,13,37
39500,12,40
39520,9,40
39520,12,40
39595,13,40
39600,13,40
39600,13,50
39651,12,50
39700,16,47
39718,12,40
39780,16,45
39800,12,45
39800,16,40
39874,14,60
39900,13,45
39900,16,50
39992,16,40
40000,12,40
40000,13,40
40000,13,40
40000,13,40
40000,16,40
40000,12,40
40000,13,40
40000,12,44
40000,12,40
40000,14,40
40000,12,40
40000,18,40
40000,12,50
40000,16,40
40000,18,40
40000,16,40
40000,12,40
40000,14,40
40000,14,40
40000,16,40
40000,14,45
40000,12,40
40000,13,60
40000,18,40
40000,16,40
40000,16,55
40000,13,40
40000,12,40
40000,16,40
40000,11,40
40000,13,60
40000,12,40
40000,12,40
40000,12,40
40000,12,38
40000,16,40
40000,14,36
40000,14,40
40000,8,40
40000,16,40
40000,14,40
40000,12,40
40000,12,40
40000,14,50
40000,12,40
40000,12,40
40000,14,40
40000,20,50
40000,14,65
40000,14,40
40000,13,40
40000,16,40
40000,14,40
40000,12,40
40000,14,52
40000,14,60
40000,18,60
40000,12,40
40000,12,40
40000,12,40
40000,16,40
40000,12,40
40000,13,40
40000,13,45
40000,12,50
40000,14,40
40000,14,40
40000,13,40
40000,14,56
40000,13,40
40000,16,40
40000,4,40
40000,14,40
40000,14,40
40000,14,40
40000,13,40
40000,14,45
40000,12,45
40000,16,40
40000,13,40
40000,12,40
40000,14,40
40000,12,40
40000,16,40
40000,16,40
40000,16,37
40000,12,40
40000,14,40
40000,12,60
40000,10,40
40000,12,45
40000,12,55
40000,16,38
40000,8,40
40000,13,40
40000,12,40
40000,12,40
40000,14,40
40000,12,45
40000,13,40
40000,16,45
40000,12,45
40000,13,40
40000,12,70
40000,16,40
40000,14,48
40000,16,40
40000,12,50
40000,18,45
40000,12,45
40000,12,40
40000,14,52
40000,12,40
40000,12,40
40000,13,40
40000,14,40
40000,12,40
40000,14,45
40000,14,36
40000,13,40
40000,16,40
40000,16,40
40000,18,40
40000,13,40
40000,16,40
40000,13,40
40000,14,45
40000,12,40
40000,14,40
40000,16,45
40000,13,40
40000,12,40
40000,12,40
40000,16,45
40000,14,40
40000,13,40
40000,13,40
40000,11,40
40000,13,40
40000,16,40
40000,16,40
40000,16,50
40000,13,40
40000,12,40
40000,16,70
40000,12,40
40000,13,40
40000,12,40
40000,12,40
40000,16,40
40000,18,40
40000,18,45
40000,12,48
40000,13,40
40000,13,50
40000,18,45
40000,12,40
40000,12,40
40000,12,40
40000,11,52
40000,12,40
40000,12,40
40000,12,40
40000,12,38
40000,14,37
40000,16,40
40000,16,40
40000,12,75
40000,13,40
40000,13,48
40000,13,45
40000,14,40
40000,13,65
40000,13,40
40000,14,40
40000,14,40
40000,13,40
40000,12,40
40000,12,43
40000,13,40
40000,12,40
40000,4,40
40000,12,40
40000,14,40
40000,14,40
40000,9,50
40000,11,40
40000,12,50
40000,20,50
40000,13,40
40000,12,60
40000,16,40
40000,12,40
40000,13,40
40000,12,40
40000,13,40
40000,13,50
40000,14,40
40000,13,40
40000,12,40
40000,12,40
40000,16,40
40000,12,40
40000,12,40
40000,13,40
40000,14,40
40000,16,40
40000,13,40
40000,16,40
40000,16,40
40000,12,40
40000,14,40
40000,16,40
40000,16,40
40000,10,40
40000,12,40
40000,14,40
40000,18,40
40000,12,40
40000,14,52
40000,13,40
40000,12,40
40000,16,40
40000,13,40
40000,12,40
40000,11,40
40000,12,40
40000,16,40
40000,16,40
40000,12,40
40000,18,50
40000,16,40
40000,16,40
40000,13,40
40000,12,40
40000,13,40
40000,14,40
40000,14,40
40000,16,40
40000,13,40
40000,13,40
40000,12,40
40000,14,40
40000,12,36
40000,13,40
40000,16,45
40000,14,50
40000,16,56
40000,14,40
40000,14,40
40000,14,40
40000,12,37
40000,12,40
40000,12,55
40000,13,55
40000,12,50
40000,14,65
40000,12,40
40000,13,40
40000,18,40
40000,13,40
40000,16,40
40000,16,50
40000,16,40
40000,16,40
40000,13,40
40000,12,42
40000,12,40
40000,13,40
40000,16,40
40000,12,36
40000,16,55
40000,18,50
40000,12,60
40000,12,40
40000,16,40
40000,13,40
40000,20,40
40000,12,65
40000,16,40
40000,18,36
40000,18,40
40000,18,40
40000,13,40
40000,13,40
40000,12,40
40000,13,40
40000,16,40
40000,16,40
40000,11,40
40000,16,40
40000,14,40
40000,16,40
40000,12,40
40000,12,40
40000,14,50
40000,16,40
40000,14,49
40000,16,40
40000,16,40
40000,16,40
40000,14,40
40000,16,40
40000,14,40
40000,13,40
40000,16,50
40000,12,40
40000,13,40
40000,16,40
40000,12,40
40000,16,40
40000,13,40
40000,14,40
40000,13,40
40000,12,40
40000,13,40
40000,13,56
40000,12,40
40000,13,50
40000,16,40
40000,12,40
40000,12,40
40000,16,40
40000,12,40
40000,4,45
40000,10,40
40000,13,55
40000,16,40
40000,16,40
40000,13,40
40000,12,40
40000,12,40
40000,16,40
40000,13,36
40000,18,50
40000,18,40
40000,12,40
40000,14,55
40000,12,50
40000,16,40
40000,16,60
40000,14,60
40000,12,40
40000,20,40
40000,14,60
40000,14,40
40000,16,48
40000,16,40
40000,13,40
40000,14,40
40000,12,40
40000,4,55
40000,18,40
40000,12,50
40000,12,75
40000,16,40
40000,11,40
40000,16,50
40000,13,40
40000,16,40
40000,12,55
40000,16,40
40000,12,40
40000,12,38
